user_id,label,chestAcc_mean,chestAcc_std,chestAcc_max,chestAcc_min,chestECG_mean,chestECG_std,chestECG_max,chestECG_min,chestEMG_mean,chestEMG_std,chestEMG_max,chestEMG_min,chestEDA_mean,chestEDA_std,chestEDA_max,chestEDA_min,chestTemp_mean,chestTemp_std,chestTemp_max,chestTemp_min,chestResp_mean,chestResp_std,chestResp_max,chestResp_min
S7,2,0.9245488828247732,0.0025461314132755857,0.928050779476778,0.9205393665399296,-0.12351036071777341,0.0021088747459521323,-0.1209869384765625,-0.1274871826171875,-0.001956939697265625,0.002707078083363944,0.00128173828125,-0.0059051513671875,11.879396438598633,0.0006162094108257334,11.880111694335938,11.878585815429688,34.44501125,0.027332666366227863,34.46991,34.39792,1.1020660400390625,0.018226909355774368,1.12762451171875,1.07879638671875
S7,2,0.926939782117727,0.0014537573618461756,0.9282324478394346,0.9232872526277764,-0.1197681427001953,0.004312399685916794,-0.1102752685546875,-0.1234588623046874,-0.004360198974609375,0.004654060424496568,0.0002288818359375,-0.0158843994140625,11.87906265258789,0.000564201334295574,11.880111694335938,11.878204345703123,34.449028125,0.029048944117804794,34.471405,34.39792,1.1043548583984375,0.017855880338239212,1.12762451171875,1.07879638671875
S7,2,0.9292245852913562,0.00228938383931446,0.9328495796727136,0.9268130724346384,-0.10950279235839844,0.008753389368036062,-0.0997467041015625,-0.1231842041015625,-0.007564544677734375,0.005252663603233052,-0.0014190673828125,-0.0158843994140625,11.878061294555664,0.001264293058734898,11.879348754882812,11.87591552734375,34.455730625,0.031078009789629497,34.48523,34.401,1.1135101318359375,0.02068044459294098,1.14593505859375,1.08795166015625
S7,2,0.9321723665843857,0.002059967645485091,0.9356670248192748,0.9289924746846074,-0.09866523742675781,0.004358377601894045,-0.0904083251953125,-0.1052398681640625,-0.006351470947265625,0.007152868645570607,0.0044403076171875,-0.01739501953125,11.87591552734375,0.0025731539846864187,11.878585815429688,11.869430541992188,34.447502375,0.037585774399822254,34.48523,34.384155,1.1249542236328125,0.01838589107862227,1.14593505859375,1.09405517578125
S7,2,0.9331103199167021,0.0016293657618549012,0.9356670248192748,0.9313660236609383,-0.09325790405273438,0.003860494364807188,-0.0883941650390625,-0.1008453369140625,0.0015163421630859375,0.007647306158997612,0.00714111328125,-0.01739501953125,11.875391006469727,0.0023120456547549104,11.877059936523438,11.869430541992188,34.457652875,0.035791570573382156,34.491364000000004,34.384155,1.1312484741210938,0.012673466942123577,1.153564453125,1.11236572265625
S7,2,0.9328228259176314,0.0013064352799972538,0.9353189680633256,0.9308943562830676,-0.08845138549804688,0.003583133993554843,-0.0809783935546875,-0.09246826171875,-0.0017681121826171875,0.008617908341271853,0.00714111328125,-0.0139617919921875,11.87596321105957,0.0010348574835879493,11.877822875976562,11.874008178710938,34.472766625000006,0.010905900741542537,34.491364000000004,34.457640000000005,1.1354446411132812,0.012569702446438145,1.15814208984375,1.12152099609375
S7,2,0.9301468375163848,0.0026916196230571073,0.933721235354998,0.926826039718232,-0.07965087890625,0.007127786084573586,-0.0704498291015625,-0.090362548828125,-0.0068264007568359375,0.005081766326311082,0.00164794921875,-0.0139617919921875,11.875057220458984,0.0013180041276059393,11.877822875976562,11.874008178710938,34.45629112500001,0.024532007033861603,34.479065000000006,34.39331,1.1444091796875,0.012582719804741396,1.16119384765625,1.12762451171875
S7,2,0.9432767387407328,0.01566354157564163,0.9599135481462004,0.926826039718232,-0.04387664794921875,0.029457608020598155,-0.0103912353515625,-0.0774078369140625,-0.00675201416015625,0.007659269967082724,0.005950927734375,-0.01666259765625,8.032417297363281,3.84178449020604,11.874771118164062,4.185104370117188,34.359547125,0.0927961089653525,34.466827,34.234375,0.7724761962890625,0.3920905738505482,1.16119384765625,0.152587890625
S8,0,0.9557189975667966,0.0032929211500865993,0.9599135481462004,0.9513596877680396,-0.016553878784179688,0.004763653900976513,-0.0103912353515625,-0.0259552001953125,-0.0033016204833984375,0.012050893568730014,0.0220184326171875,-0.01666259765625,4.192495346069336,0.005615959625988161,4.2018890380859375,4.185104370117188,34.27065725,0.033635089868135695,34.31534,34.234375,0.4428863525390625,0.11068079687414645,0.50811767578125,0.152587890625
S8,0,0.9517830603188528,0.0013786718678113787,0.9530731113078214,0.9488380385524032,-0.026956558227539062,0.009677464998855145,-0.01116943359375,-0.0404205322265625,0.009693145751953125,0.013424553819590481,0.029937744140625,-0.0069122314453125,4.193973541259766,0.005818976520575305,4.2041778564453125,4.184722900390625,34.278095,0.02430951029946995,34.30005,34.234375,0.49839019775390625,0.015428316607718769,0.52032470703125,0.47454833984375
S8,0,0.9509414846637345,0.0017023840850488724,0.9533690594382572,0.9484203200220416,-0.03131103515625,0.006689930641227465,-0.0209197998046875,-0.0404205322265625,-0.013589859008789062,0.037440223456195,0.029937744140625,-0.071685791015625,4.198741912841797,0.016143596464017255,4.23736572265625,4.184722900390625,34.2906985,0.007241058917727731,34.301605,34.28018,0.4852294921875,0.042293278660690915,0.52032470703125,0.37689208984375
S8,0,0.9489903479459819,0.0026427785515050766,0.9533690594382572,0.9451626411032172,-0.02545166015625,0.00550921003893408,-0.0197296142578125,-0.0377655029296875,-0.014728546142578125,0.036087435141488676,0.0297088623046875,-0.071685791015625,4.196596145629883,0.0164025744607884,4.23736572265625,4.184341430664063,34.30159375,0.01051138194708437,34.316895,34.281708,0.49877166748046875,0.04995615159193955,0.543212890625,0.37689208984375
S8,0,0.9470552201982936,0.001526559137732367,0.9501487407553332,0.9451626411032172,-0.020009994506835938,0.004709153388860544,-0.0133209228515625,-0.027923583984375,0.0076732635498046875,0.00977185895994757,0.0297088623046875,-0.0075531005859375,4.191017150878906,0.006162832039414661,4.204559326171875,4.184341430664063,34.290328375,0.028246481386791547,34.316895,34.22827,0.5357742309570312,0.015324213911250719,0.55999755859375,0.50506591796875
S8,0,0.9459881710240781,0.0015165267261296287,0.9484359520930382,0.9435997123264462,-0.012462615966796875,0.004367911658679817,-0.00640869140625,-0.01959228515625,0.0024261474609375,0.007961370982075387,0.0192718505859375,-0.0075531005859375,4.192161560058594,0.00587574836759548,4.204559326171875,4.18548583984375,34.28803625,0.027144475085871488,34.31534,34.22827,0.5157470703125,0.0511397126003079,0.55999755859375,0.384521484375
S8,0,0.9451944848500359,0.0013390087402316495,0.9471225046877694,0.9433228639596626,-0.015295028686523438,0.007204814746682094,-0.00640869140625,-0.02618408203125,-0.0060882568359375,0.021075095928716647,0.0192718505859375,-0.04925537109375,4.192161560058594,0.00644277410661875,4.2057037353515625,4.184722900390625,34.301789,0.015962814014139317,34.321472,34.26645,0.5105972290039062,0.04801634168691293,0.53863525390625,0.384521484375
S8,0,0.9473289556675464,0.002219464601279658,0.949943247783367,0.9433228639596626,-0.014110565185546875,0.008701566954515436,-0.0019683837890625,-0.02618408203125,-0.006465911865234375,0.02001491172049203,0.0132293701171875,-0.04925537109375,4.192161560058594,0.007118781130417341,4.2057037353515625,4.184722900390625,34.298923625,0.016255150044966495,34.321472,34.26645,0.5323410034179688,0.006538061714554829,0.54473876953125,0.52337646484375
S8,0,0.9511185023232068,0.0024420062930260614,0.9561870704216168,0.9483126847858994,-0.008228302001953125,0.00485120167202441,-0.0019683837890625,-0.0161590576171875,-0.010065078735351562,0.017382297443778453,0.0090179443359375,-0.0348358154296875,4.191732406616211,0.005381081449643187,4.20074462890625,4.185104370117188,34.30216575,0.00909367715434644,34.313812,34.283264,0.5411148071289062,0.012742173839675205,0.5706787109375,0.52642822265625
S8,0,0.934516918621086,0.018516005550899186,0.9561870704216168,0.9150786714169052,-0.03149986267089844,0.025780421727663195,-0.0030670166015625,-0.0831756591796875,-0.016736984252929688,0.01313025767115578,0.0039825439453125,-0.0348358154296875,3.939056396484375,0.25285882755798955,4.1988372802734375,3.681564331054688,34.582164750000004,0.27721082680459513,34.869324,34.298553000000005,4.396247863769531,3.84852852693823,8.28399658203125,0.5340576171875
S8,1,0.9190851966162442,0.003141199361672119,0.9235421579901728,0.9150786714169052,-0.019168853759765625,0.037982682068884874,0.031036376953125,-0.0831756591796875,-0.0041141510009765625,0.007968160020370476,0.0073699951171875,-0.0157928466796875,3.6869049072265625,0.005139234003184195,3.69415283203125,3.681564331054688,34.85872675,0.016198919892619162,34.887817,34.82776,8.165168762207031,0.25914284696088563,8.3038330078125,7.48443603515625
S8,1,0.923565038468982,0.00234425228623747,0.9274171408369646,0.9210585205734364,0.037548065185546875,0.028124285759648385,0.0824432373046875,-0.0078277587890625,0.00313568115234375,0.006820985927959521,0.0128173828125,-0.007965087890625,3.6864280700683594,0.005088547352582504,3.69415283203125,3.6808013916015625,34.8537215,0.026051843763925754,34.887817,34.804626,8.204078674316406,0.27286680464591834,8.33282470703125,7.48443603515625
S8,1,0.9224044360599393,0.003847979595868383,0.9274171408369646,0.9169419152186776,0.075531005859375,0.019144881332351264,0.0973663330078125,0.0381317138671875,-0.001567840576171875,0.008708397425196053,0.0128173828125,-0.01336669921875,3.6866188049316406,0.00440242343428943,3.6952972412109375,3.6808013916015625,34.843708,0.030469985510334974,34.88626,34.789246,8.343124389648438,0.02349989750863867,8.38470458984375,8.306884765625
S8,1,0.9204750856338639,0.0030679910338019443,0.9253860174318164,0.9169419152186776,0.09986114501953125,0.010251606955909359,0.1143951416015625,0.0860137939453125,-0.003170013427734375,0.007283865509732154,0.0081024169921875,-0.01336669921875,3.6874771118164067,0.005103717102149999,3.696060180664064,3.682327270507813,34.855263125,0.028244175233300597,34.881653,34.789246,8.380126953125,0.020372054935941603,8.40911865234375,8.3526611328125
S8,1,0.9221287386506676,0.002487423119394065,0.9253860174318164,0.9181996947862996,0.11460685729980469,0.0065143299945426315,0.1273956298828125,0.1061553955078125,0.00606536865234375,0.010564898944848217,0.0255889892578125,-0.0108489990234375,3.6859512329101567,0.005089440942431217,3.696060180664064,3.68194580078125,34.867001125,0.010456507835284559,34.881653,34.8508,8.410453796386719,0.01849144743059748,8.43963623046875,8.37860107421875
S8,1,0.9233444355680591,0.0017218186765829923,0.9253555895696888,0.9206344760115708,0.12431716918945312,0.005932622044172772,0.1330718994140625,0.1160888671875,0.005939483642578125,0.010857488232233302,0.0255889892578125,-0.0085601806640625,3.6851882934570312,0.004577636718749965,3.6930084228515625,3.6800384521484375,34.83754775,0.032092250862748396,34.877014,34.789246,8.454322814941406,0.038344349451856864,8.53729248046875,8.40911865234375
S8,1,0.922111385645226,0.0021568535616002336,0.9252540860846696,0.9193645597532044,0.13114356994628906,0.0033632733345146273,0.1357269287109375,0.1245574951171875,-0.0067234039306640625,0.009174377655485394,0.0128631591796875,-0.0176239013671875,3.6873340606689453,0.005780359989341974,3.696060180664064,3.6800384521484375,34.84256,0.0353819820247543,34.877014,34.789246,8.496665954589844,0.027802182596745464,8.53729248046875,8.45794677734375
S8,1,0.9221726476589399,0.0029970103576905023,0.9269436937335452,0.9188257388265508,0.1329345703125,0.0034329986495966595,0.139068603515625,0.1266632080078125,-0.0045318603515625,0.009868311425552233,0.0082855224609375,-0.0176239013671875,3.687620162963867,0.006289733364012302,3.696441650390625,3.6808013916015625,34.86527675000001,0.019308433932806193,34.88318,34.818512,8.527946472167969,0.02912628156881198,8.59375,8.4869384765625
S8,1,0.9246350261242319,0.0027526768864958285,0.9276010068062618,0.9188257388265508,0.13356399536132812,0.004862473267055631,0.1421356201171875,0.1266632080078125,0.0061798095703125,0.004527176256924207,0.01116943359375,-0.00128173828125,3.6878585815429688,0.006929741716226536,3.6991119384765625,3.6808013916015625,34.871059875,0.022031240327303234,34.887817,34.818512,8.562278747558594,0.02984193077178453,8.60137939453125,8.53118896484375
S8,1,0.9232668016681427,0.0028295333630454955,0.9276010068062618,0.9181227065786832,0.04810523986816406,0.08674451107926745,0.1421356201171875,-0.044586181640625,0.00441741943359375,0.005906748001356784,0.01116943359375,-0.007049560546875,3.7482738494873047,0.058855981656020954,3.810501098632813,3.6808013916015625,34.932720375,0.04994008091688101,34.989563000000004,34.87549,3.8049697875976562,4.774005274120806,8.60137939453125,-1.23138427734375
S8,2,0.9209493335098433,0.0015181627111384315,0.9232233111470348,0.9181227065786832,-0.036586761474609375,0.0037016462881313806,-0.0329132080078125,-0.044586181640625,-0.0012874603271484375,0.007983529593982724,0.0081024169921875,-0.0179901123046875,3.808450698852539,0.00523718306618339,3.818893432617188,3.803253173828125,34.978393625,0.007657418281273176,34.989563000000004,34.967987,-0.917816162109375,0.11896474551101459,-0.85601806640625,-1.23138427734375
S8,2,0.9204649692711389,0.0011238070126162014,0.922519053533048,0.9188141907879004,-0.035797119140625,0.0017924531400961812,-0.0329132080078125,-0.0378570556640625,-0.00146484375,0.008254514810113993,0.0081024169921875,-0.0179901123046875,3.8100719451904297,0.006152308164505024,3.818893432617188,3.803253173828125,34.973579375,0.008653844780465724,34.98651,34.961822999999995,-0.88043212890625,0.07309501484538582,-0.82244873046875,-1.068115234375
S8,2,0.9187524594960405,0.0014927005572873127,0.921217152317094,0.9169885748985156,-0.03644371032714844,0.0010891595344290287,-0.034698486328125,-0.0378570556640625,-0.001110076904296875,0.00818148519663633,0.0098419189453125,-0.016204833984375,3.8106441497802734,0.005156680263802026,3.818893432617188,3.80401611328125,34.95932,0.030350265171824264,34.98651,34.887817,-0.8563995361328125,0.08088867438727493,-0.80718994140625,-1.068115234375
S8,2,0.918883971575353,0.0014380981716166348,0.9204856553631252,0.9169885748985156,-0.03680419921875,0.0019009597588665267,-0.034698486328125,-0.0406036376953125,-0.001934051513671875,0.007975628882447012,0.0098419189453125,-0.016204833984375,3.8116455078125,0.0051780212251656245,3.8211822509765625,3.8051605224609375,34.950252625000005,0.03319147160392937,34.9834,34.887817,-0.807952880859375,0.016957176796640678,-0.77972412109375,-0.83465576171875
S8,2,0.9193024789317703,0.0014827248660990947,0.9204856553631252,0.9160281474921556,-0.04173088073730469,0.005001418365504443,-0.0349273681640625,-0.0495758056640625,-0.000640869140625,0.00610694312179309,0.0098419189453125,-0.0070037841796875,3.8118362426757812,0.00593427627033386,3.8211822509765625,3.8051605224609375,34.956028375,0.031023355471877543,34.9834,34.900116,-0.7848739624023438,0.01780997956737532,-0.75836181640625,-0.81634521484375
S8,2,0.9192936550563519,0.0017840416646716997,0.922606940045481,0.9160281474921556,-0.04713249206542969,0.0028861752205741327,-0.0410614013671875,-0.0496673583984375,-0.003765106201171875,0.006436007051628653,0.0098419189453125,-0.0124053955078125,3.815031051635742,0.011247597044696231,3.839874267578125,3.8028717041015625,34.96007937500001,0.025961431927659297,34.9834,34.900116,-0.7598876953125,0.020683962572824035,-0.72479248046875,-0.79498291015625
S8,2,0.9196150033276635,0.001669735834872878,0.922606940045481,0.9168865937631356,-0.04840850830078125,0.000905458394387168,-0.0468292236328125,-0.0496673583984375,-0.004360198974609375,0.00621753410355347,0.0080108642578125,-0.0124053955078125,3.8152217864990234,0.011201411309287639,3.839874267578125,3.8028717041015625,34.967593875000006,0.013121604155338282,34.9834,34.940247,-0.7617950439453125,0.07346734565338228,-0.71563720703125,-0.95062255859375
S8,2,0.9189398637598385,0.0012981079846212786,0.9210025920853,0.9168865937631356,-0.0462799072265625,0.0022498048310271935,-0.0430755615234375,-0.049163818359375,-0.0044803619384765625,0.00948392642947047,0.0080108642578125,-0.0240325927734375,3.8141727447509766,0.01213969718479581,3.842544555664064,3.803634643554688,34.967594000000005,0.013331370109633206,34.9834,34.937134,-0.74310302734375,0.07880466574294848,-0.701904296875,-0.95062255859375
